driver,pBrand,pCategory,pDescr,pImgSrc,pModel,pTitle,pURL,pid,price,rDate,rRating,rText,rTitle,rURL,rUser,sentiConfi,sentiment,siteCode,trigger
 ,Coleman,Cooler,"Product Description
100 Qt. Xtreme Wheeled, Blue Chest Cooler. The name says it all! This extremely durable ice chest keeps food cold for an extremely long time-- five days in 90 degrees F heat! All Coleman Xtreme coolers have extra insulation in the lid and case to provide superior cold retention, holding ice up to five days at temperatures up to 90 degrees F. These coolers also have two-way handles, a channel drain and a hinged lid with drink holders.

Amazon.com
Carry up to 160 cans with ease--and store ice for up to five days even when it's 90 degrees outside--in the Xtreme 5 100-Quart Wheeled Cooler by Coleman. With two large wheels, two-way handles and a comfortable tow handle for one-hand operation, this cooler is easy to roll even on rough terrain. After the party, it's easy to drain thanks to a rustproof, leak-resistant channel drain for no-tilt draining.

Features:
Keeps ice up to 5 days at 90 degrees Fahrenheit
Holds 160 cans
Hinged lid with beverage holders
Two-way handles for flexible easy carrying
Comfortable tow handle for one-hand operation
Rustproof, leak-resistant channel drain for no-tilt easy draining
Two large wheels for easy pulling, even on rough terrain
Made with Thermozone insulation that contains no toxic CFCs, HFCs, or HCFCs
Specifications:
Exterior Dimensions: 36.5 by 16.75 by 18.25 inches
Interior Dimensions: 23.75 by 11.75 by 13 inches
Weight Empty: 18 pounds
Made in the USA
About Coleman
More than 100 years ago, a young man with an entrepreneurial spirit and a better idea began manufacturing lanterns in Wichita, Kansas. His name was W.C. Coleman, and the company he founded would change life in America. A man plagued with such poor vision he sometimes had to ask classmates to read aloud to him, Coleman saw a brilliant light in 1900 in a drugstore window that stopped him in his tracks. He inquired about the light inside and discovered he was able to read even the small print on a medicine bottle by the illumination. The lamps had mantles, not wicks, and were fueled by gasoline under pressure instead of coal oil. Soon afterward, Coleman started a lighting service that offered a ""no light, no pay"" clause--a big step forward for merchants who were burned by inferior products that rarely worked--and drew substantial interest from businesses that wanted to keep their lights on after dark. In the ensuing years, Coleman expanded its product line well beyond lanterns. The company's current catalog is thick with products that make spending time outdoors a pleasure. There are coolers that keep food and drinks cold for days on end, comfortable airbeds that won't deflate during the night, a complete line of LED lights that last for years, powerful portable grills that cook with an authentic open-grill flame, and much, much more. Coleman has truly fashioned much of our outdoor camping experience, and expects to do so for generations to come.",https://images-na.ssl-images-amazon.com/images/I/61nXYM-45PL._SY355_.jpg,B000G64FJK,Coleman 100 Quart Xtreme 5 Wheeled Cooler,https://www.amazon.com/Coleman-Quart-Xtreme-Wheeled-Cooler/dp/B000G64FJK/ref=sr_1_5?ie=UTF8&qid=1495542488&sr=8-5&keywords=Cooler,Cooler_Coleman_B000G64FJK,$55.33,2017-05-13 00:00:00,5.0,Awsome :),Five Stars,https://www.amazon.com/Coleman-Quart-Xtreme-Wheeled-Cooler/product-reviews/B000G64FJK/ref=cm_cr_dp_see_all_btm?ie=UTF8&reviewerType=all_reviews&showViewpoints=1&sortBy=recent&pageNumber=1,Angel Ortiz, , ,AM, 
 ,Coleman,Cooler,"Product Description
100 Qt. Xtreme Wheeled, Blue Chest Cooler. The name says it all! This extremely durable ice chest keeps food cold for an extremely long time-- five days in 90 degrees F heat! All Coleman Xtreme coolers have extra insulation in the lid and case to provide superior cold retention, holding ice up to five days at temperatures up to 90 degrees F. These coolers also have two-way handles, a channel drain and a hinged lid with drink holders.

Amazon.com
Carry up to 160 cans with ease--and store ice for up to five days even when it's 90 degrees outside--in the Xtreme 5 100-Quart Wheeled Cooler by Coleman. With two large wheels, two-way handles and a comfortable tow handle for one-hand operation, this cooler is easy to roll even on rough terrain. After the party, it's easy to drain thanks to a rustproof, leak-resistant channel drain for no-tilt draining.

Features:
Keeps ice up to 5 days at 90 degrees Fahrenheit
Holds 160 cans
Hinged lid with beverage holders
Two-way handles for flexible easy carrying
Comfortable tow handle for one-hand operation
Rustproof, leak-resistant channel drain for no-tilt easy draining
Two large wheels for easy pulling, even on rough terrain
Made with Thermozone insulation that contains no toxic CFCs, HFCs, or HCFCs
Specifications:
Exterior Dimensions: 36.5 by 16.75 by 18.25 inches
Interior Dimensions: 23.75 by 11.75 by 13 inches
Weight Empty: 18 pounds
Made in the USA
About Coleman
More than 100 years ago, a young man with an entrepreneurial spirit and a better idea began manufacturing lanterns in Wichita, Kansas. His name was W.C. Coleman, and the company he founded would change life in America. A man plagued with such poor vision he sometimes had to ask classmates to read aloud to him, Coleman saw a brilliant light in 1900 in a drugstore window that stopped him in his tracks. He inquired about the light inside and discovered he was able to read even the small print on a medicine bottle by the illumination. The lamps had mantles, not wicks, and were fueled by gasoline under pressure instead of coal oil. Soon afterward, Coleman started a lighting service that offered a ""no light, no pay"" clause--a big step forward for merchants who were burned by inferior products that rarely worked--and drew substantial interest from businesses that wanted to keep their lights on after dark. In the ensuing years, Coleman expanded its product line well beyond lanterns. The company's current catalog is thick with products that make spending time outdoors a pleasure. There are coolers that keep food and drinks cold for days on end, comfortable airbeds that won't deflate during the night, a complete line of LED lights that last for years, powerful portable grills that cook with an authentic open-grill flame, and much, much more. Coleman has truly fashioned much of our outdoor camping experience, and expects to do so for generations to come.",https://images-na.ssl-images-amazon.com/images/I/61nXYM-45PL._SY355_.jpg,B000G64FJK,Coleman 100 Quart Xtreme 5 Wheeled Cooler,https://www.amazon.com/Coleman-Quart-Xtreme-Wheeled-Cooler/dp/B000G64FJK/ref=sr_1_5?ie=UTF8&qid=1495542488&sr=8-5&keywords=Cooler,Cooler_Coleman_B000G64FJK,$55.33,2017-05-12 00:00:00,5.0,Works great- lightweight when empty,Five Stars,https://www.amazon.com/Coleman-Quart-Xtreme-Wheeled-Cooler/product-reviews/B000G64FJK/ref=cm_cr_dp_see_all_btm?ie=UTF8&reviewerType=all_reviews&showViewpoints=1&sortBy=recent&pageNumber=1,mrsebr3, , ,AM, 
 ,Coleman,Cooler,"Product Description
100 Qt. Xtreme Wheeled, Blue Chest Cooler. The name says it all! This extremely durable ice chest keeps food cold for an extremely long time-- five days in 90 degrees F heat! All Coleman Xtreme coolers have extra insulation in the lid and case to provide superior cold retention, holding ice up to five days at temperatures up to 90 degrees F. These coolers also have two-way handles, a channel drain and a hinged lid with drink holders.

Amazon.com
Carry up to 160 cans with ease--and store ice for up to five days even when it's 90 degrees outside--in the Xtreme 5 100-Quart Wheeled Cooler by Coleman. With two large wheels, two-way handles and a comfortable tow handle for one-hand operation, this cooler is easy to roll even on rough terrain. After the party, it's easy to drain thanks to a rustproof, leak-resistant channel drain for no-tilt draining.

Features:
Keeps ice up to 5 days at 90 degrees Fahrenheit
Holds 160 cans
Hinged lid with beverage holders
Two-way handles for flexible easy carrying
Comfortable tow handle for one-hand operation
Rustproof, leak-resistant channel drain for no-tilt easy draining
Two large wheels for easy pulling, even on rough terrain
Made with Thermozone insulation that contains no toxic CFCs, HFCs, or HCFCs
Specifications:
Exterior Dimensions: 36.5 by 16.75 by 18.25 inches
Interior Dimensions: 23.75 by 11.75 by 13 inches
Weight Empty: 18 pounds
Made in the USA
About Coleman
More than 100 years ago, a young man with an entrepreneurial spirit and a better idea began manufacturing lanterns in Wichita, Kansas. His name was W.C. Coleman, and the company he founded would change life in America. A man plagued with such poor vision he sometimes had to ask classmates to read aloud to him, Coleman saw a brilliant light in 1900 in a drugstore window that stopped him in his tracks. He inquired about the light inside and discovered he was able to read even the small print on a medicine bottle by the illumination. The lamps had mantles, not wicks, and were fueled by gasoline under pressure instead of coal oil. Soon afterward, Coleman started a lighting service that offered a ""no light, no pay"" clause--a big step forward for merchants who were burned by inferior products that rarely worked--and drew substantial interest from businesses that wanted to keep their lights on after dark. In the ensuing years, Coleman expanded its product line well beyond lanterns. The company's current catalog is thick with products that make spending time outdoors a pleasure. There are coolers that keep food and drinks cold for days on end, comfortable airbeds that won't deflate during the night, a complete line of LED lights that last for years, powerful portable grills that cook with an authentic open-grill flame, and much, much more. Coleman has truly fashioned much of our outdoor camping experience, and expects to do so for generations to come.",https://images-na.ssl-images-amazon.com/images/I/61nXYM-45PL._SY355_.jpg,B000G64FJK,Coleman 100 Quart Xtreme 5 Wheeled Cooler,https://www.amazon.com/Coleman-Quart-Xtreme-Wheeled-Cooler/dp/B000G64FJK/ref=sr_1_5?ie=UTF8&qid=1495542488&sr=8-5&keywords=Cooler,Cooler_Coleman_B000G64FJK,$55.33,2017-05-10 00:00:00,4.0,It's a big cooler and it came early I would buy another one haven't used it yet but looks good,Cooler,https://www.amazon.com/Coleman-Quart-Xtreme-Wheeled-Cooler/product-reviews/B000G64FJK/ref=cm_cr_dp_see_all_btm?ie=UTF8&reviewerType=all_reviews&showViewpoints=1&sortBy=recent&pageNumber=1,Amazon Customer, , ,AM, 
 ,Coleman,Cooler,"Product Description
100 Qt. Xtreme Wheeled, Blue Chest Cooler. The name says it all! This extremely durable ice chest keeps food cold for an extremely long time-- five days in 90 degrees F heat! All Coleman Xtreme coolers have extra insulation in the lid and case to provide superior cold retention, holding ice up to five days at temperatures up to 90 degrees F. These coolers also have two-way handles, a channel drain and a hinged lid with drink holders.

Amazon.com
Carry up to 160 cans with ease--and store ice for up to five days even when it's 90 degrees outside--in the Xtreme 5 100-Quart Wheeled Cooler by Coleman. With two large wheels, two-way handles and a comfortable tow handle for one-hand operation, this cooler is easy to roll even on rough terrain. After the party, it's easy to drain thanks to a rustproof, leak-resistant channel drain for no-tilt draining.

Features:
Keeps ice up to 5 days at 90 degrees Fahrenheit
Holds 160 cans
Hinged lid with beverage holders
Two-way handles for flexible easy carrying
Comfortable tow handle for one-hand operation
Rustproof, leak-resistant channel drain for no-tilt easy draining
Two large wheels for easy pulling, even on rough terrain
Made with Thermozone insulation that contains no toxic CFCs, HFCs, or HCFCs
Specifications:
Exterior Dimensions: 36.5 by 16.75 by 18.25 inches
Interior Dimensions: 23.75 by 11.75 by 13 inches
Weight Empty: 18 pounds
Made in the USA
About Coleman
More than 100 years ago, a young man with an entrepreneurial spirit and a better idea began manufacturing lanterns in Wichita, Kansas. His name was W.C. Coleman, and the company he founded would change life in America. A man plagued with such poor vision he sometimes had to ask classmates to read aloud to him, Coleman saw a brilliant light in 1900 in a drugstore window that stopped him in his tracks. He inquired about the light inside and discovered he was able to read even the small print on a medicine bottle by the illumination. The lamps had mantles, not wicks, and were fueled by gasoline under pressure instead of coal oil. Soon afterward, Coleman started a lighting service that offered a ""no light, no pay"" clause--a big step forward for merchants who were burned by inferior products that rarely worked--and drew substantial interest from businesses that wanted to keep their lights on after dark. In the ensuing years, Coleman expanded its product line well beyond lanterns. The company's current catalog is thick with products that make spending time outdoors a pleasure. There are coolers that keep food and drinks cold for days on end, comfortable airbeds that won't deflate during the night, a complete line of LED lights that last for years, powerful portable grills that cook with an authentic open-grill flame, and much, much more. Coleman has truly fashioned much of our outdoor camping experience, and expects to do so for generations to come.",https://images-na.ssl-images-amazon.com/images/I/61nXYM-45PL._SY355_.jpg,B000G64FJK,Coleman 100 Quart Xtreme 5 Wheeled Cooler,https://www.amazon.com/Coleman-Quart-Xtreme-Wheeled-Cooler/dp/B000G64FJK/ref=sr_1_5?ie=UTF8&qid=1495542488&sr=8-5&keywords=Cooler,Cooler_Coleman_B000G64FJK,$55.33,2017-05-09 00:00:00,5.0,"So far so good. The wheel well is making the shape inside a bit off, but that's ok. It is serving a purpose.",Coleman 100qt,https://www.amazon.com/Coleman-Quart-Xtreme-Wheeled-Cooler/product-reviews/B000G64FJK/ref=cm_cr_dp_see_all_btm?ie=UTF8&reviewerType=all_reviews&showViewpoints=1&sortBy=recent&pageNumber=1,Amazon Customer, , ,AM, 
 ,Coleman,Cooler,"Product Description
100 Qt. Xtreme Wheeled, Blue Chest Cooler. The name says it all! This extremely durable ice chest keeps food cold for an extremely long time-- five days in 90 degrees F heat! All Coleman Xtreme coolers have extra insulation in the lid and case to provide superior cold retention, holding ice up to five days at temperatures up to 90 degrees F. These coolers also have two-way handles, a channel drain and a hinged lid with drink holders.

Amazon.com
Carry up to 160 cans with ease--and store ice for up to five days even when it's 90 degrees outside--in the Xtreme 5 100-Quart Wheeled Cooler by Coleman. With two large wheels, two-way handles and a comfortable tow handle for one-hand operation, this cooler is easy to roll even on rough terrain. After the party, it's easy to drain thanks to a rustproof, leak-resistant channel drain for no-tilt draining.

Features:
Keeps ice up to 5 days at 90 degrees Fahrenheit
Holds 160 cans
Hinged lid with beverage holders
Two-way handles for flexible easy carrying
Comfortable tow handle for one-hand operation
Rustproof, leak-resistant channel drain for no-tilt easy draining
Two large wheels for easy pulling, even on rough terrain
Made with Thermozone insulation that contains no toxic CFCs, HFCs, or HCFCs
Specifications:
Exterior Dimensions: 36.5 by 16.75 by 18.25 inches
Interior Dimensions: 23.75 by 11.75 by 13 inches
Weight Empty: 18 pounds
Made in the USA
About Coleman
More than 100 years ago, a young man with an entrepreneurial spirit and a better idea began manufacturing lanterns in Wichita, Kansas. His name was W.C. Coleman, and the company he founded would change life in America. A man plagued with such poor vision he sometimes had to ask classmates to read aloud to him, Coleman saw a brilliant light in 1900 in a drugstore window that stopped him in his tracks. He inquired about the light inside and discovered he was able to read even the small print on a medicine bottle by the illumination. The lamps had mantles, not wicks, and were fueled by gasoline under pressure instead of coal oil. Soon afterward, Coleman started a lighting service that offered a ""no light, no pay"" clause--a big step forward for merchants who were burned by inferior products that rarely worked--and drew substantial interest from businesses that wanted to keep their lights on after dark. In the ensuing years, Coleman expanded its product line well beyond lanterns. The company's current catalog is thick with products that make spending time outdoors a pleasure. There are coolers that keep food and drinks cold for days on end, comfortable airbeds that won't deflate during the night, a complete line of LED lights that last for years, powerful portable grills that cook with an authentic open-grill flame, and much, much more. Coleman has truly fashioned much of our outdoor camping experience, and expects to do so for generations to come.",https://images-na.ssl-images-amazon.com/images/I/61nXYM-45PL._SY355_.jpg,B000G64FJK,Coleman 100 Quart Xtreme 5 Wheeled Cooler,https://www.amazon.com/Coleman-Quart-Xtreme-Wheeled-Cooler/dp/B000G64FJK/ref=sr_1_5?ie=UTF8&qid=1495542488&sr=8-5&keywords=Cooler,Cooler_Coleman_B000G64FJK,$55.33,2017-05-09 00:00:00,5.0,Great price for a great product!! Love it!! So do the kids!!😂 Is huge!!!!,Loved it!!! So do the kids!! Huge!!,https://www.amazon.com/Coleman-Quart-Xtreme-Wheeled-Cooler/product-reviews/B000G64FJK/ref=cm_cr_dp_see_all_btm?ie=UTF8&reviewerType=all_reviews&showViewpoints=1&sortBy=recent&pageNumber=1,Jennifer Mahlstedt, , ,AM, 
 ,Rubbermaid,Cooler,"Keep it cool with the Rubbermaid 75 qt. Blue Wheeled Cooler. This cooler's extra thick insulation keeps ice for up to five days at 90 degrees F. A hinged, split lid provides easy access to contents without letting all the cold air out, while the rugged wheels make maneuvering over various surfaces easy. This easy-to-clean, BPA-free design stores up to 130 cans plus ice and also features built-in cup holders for added convenience.
Holds 130 cans plus ice, perfect for parties and outdoor events
Built-in cup holders fit 12 oz. cans and 20 oz. bottles
Wheels enable easy transport
Side swing handles with comfort grip for easy carrying
Durable metal and plastic extended tow handle for portability
Safe, BPA-free construction
BPA free
Rubbermaid product is made in the United States of America",http://www.homedepot.com/catalog/productImages/1000/03/03865ef0-7379-45cc-83f0-a4dc7cedf300_1000.jpg,203160214,75 qt. Blue Wheeled Cooler,http://www.homedepot.com/p/Rubbermaid-75-qt-Blue-Wheeled-Cooler-FG2C0902MODBL/203160214,Cooler_Rubbermaid_203160214,$3997,2017-05-19 00:00:00,5.0,Rating provided by a verified purchaser,5 Star Review,http://www.homedepot.com/p/Rubbermaid-75-qt-Blue-Wheeled-Cooler-FG2C0902MODBL/203160214,Anonymous, , ,HD, 
 ,Rubbermaid,Cooler,"Keep it cool with the Rubbermaid 75 qt. Blue Wheeled Cooler. This cooler's extra thick insulation keeps ice for up to five days at 90 degrees F. A hinged, split lid provides easy access to contents without letting all the cold air out, while the rugged wheels make maneuvering over various surfaces easy. This easy-to-clean, BPA-free design stores up to 130 cans plus ice and also features built-in cup holders for added convenience.
Holds 130 cans plus ice, perfect for parties and outdoor events
Built-in cup holders fit 12 oz. cans and 20 oz. bottles
Wheels enable easy transport
Side swing handles with comfort grip for easy carrying
Durable metal and plastic extended tow handle for portability
Safe, BPA-free construction
BPA free
Rubbermaid product is made in the United States of America",http://www.homedepot.com/catalog/productImages/1000/03/03865ef0-7379-45cc-83f0-a4dc7cedf300_1000.jpg,203160214,75 qt. Blue Wheeled Cooler,http://www.homedepot.com/p/Rubbermaid-75-qt-Blue-Wheeled-Cooler-FG2C0902MODBL/203160214,Cooler_Rubbermaid_203160214,$3997,2017-05-19 00:00:00,5.0,Rating provided by a verified purchaser,4 Star Review,http://www.homedepot.com/p/Rubbermaid-75-qt-Blue-Wheeled-Cooler-FG2C0902MODBL/203160214,Anonymous, , ,HD, 
 ,Rubbermaid,Cooler,"Keep it cool with the Rubbermaid 75 qt. Blue Wheeled Cooler. This cooler's extra thick insulation keeps ice for up to five days at 90 degrees F. A hinged, split lid provides easy access to contents without letting all the cold air out, while the rugged wheels make maneuvering over various surfaces easy. This easy-to-clean, BPA-free design stores up to 130 cans plus ice and also features built-in cup holders for added convenience.
Holds 130 cans plus ice, perfect for parties and outdoor events
Built-in cup holders fit 12 oz. cans and 20 oz. bottles
Wheels enable easy transport
Side swing handles with comfort grip for easy carrying
Durable metal and plastic extended tow handle for portability
Safe, BPA-free construction
BPA free
Rubbermaid product is made in the United States of America",http://www.homedepot.com/catalog/productImages/1000/03/03865ef0-7379-45cc-83f0-a4dc7cedf300_1000.jpg,203160214,75 qt. Blue Wheeled Cooler,http://www.homedepot.com/p/Rubbermaid-75-qt-Blue-Wheeled-Cooler-FG2C0902MODBL/203160214,Cooler_Rubbermaid_203160214,$3997,2016-09-07 00:00:00,5.0,Lid broke completely off after just 2 uses. The design seems very poor. A split lid held by only 2 small screws.,Lid broke off almost immediately,http://www.homedepot.com/p/Rubbermaid-75-qt-Blue-Wheeled-Cooler-FG2C0902MODBL/203160214,jeff406, , ,HD, 
 ,Rubbermaid,Cooler,"Keep it cool with the Rubbermaid 75 qt. Blue Wheeled Cooler. This cooler's extra thick insulation keeps ice for up to five days at 90 degrees F. A hinged, split lid provides easy access to contents without letting all the cold air out, while the rugged wheels make maneuvering over various surfaces easy. This easy-to-clean, BPA-free design stores up to 130 cans plus ice and also features built-in cup holders for added convenience.
Holds 130 cans plus ice, perfect for parties and outdoor events
Built-in cup holders fit 12 oz. cans and 20 oz. bottles
Wheels enable easy transport
Side swing handles with comfort grip for easy carrying
Durable metal and plastic extended tow handle for portability
Safe, BPA-free construction
BPA free
Rubbermaid product is made in the United States of America",http://www.homedepot.com/catalog/productImages/1000/03/03865ef0-7379-45cc-83f0-a4dc7cedf300_1000.jpg,203160214,75 qt. Blue Wheeled Cooler,http://www.homedepot.com/p/Rubbermaid-75-qt-Blue-Wheeled-Cooler-FG2C0902MODBL/203160214,Cooler_Rubbermaid_203160214,$3997,2017-05-11 00:00:00,5.0,"This cooler is BIGGER than it looks and can be hard to handle. The PULL HANDLE should be BIGGER for the size and weight when loaded. WHEELS too small, AND roll poorly in sand. DIVIDER that can be used in box, great to keep items separated. If YOUR PARTY THAT BIG, EASIER TO TAKE 2 SMALLER COOLERS!!",This cooler is BIGGER than it looks and can be...,http://www.homedepot.com/p/Rubbermaid-75-qt-Blue-Wheeled-Cooler-FG2C0902MODBL/203160214,Frank3, , ,HD, 
 ,Rubbermaid,Cooler,"Keep it cool with the Rubbermaid 75 qt. Blue Wheeled Cooler. This cooler's extra thick insulation keeps ice for up to five days at 90 degrees F. A hinged, split lid provides easy access to contents without letting all the cold air out, while the rugged wheels make maneuvering over various surfaces easy. This easy-to-clean, BPA-free design stores up to 130 cans plus ice and also features built-in cup holders for added convenience.
Holds 130 cans plus ice, perfect for parties and outdoor events
Built-in cup holders fit 12 oz. cans and 20 oz. bottles
Wheels enable easy transport
Side swing handles with comfort grip for easy carrying
Durable metal and plastic extended tow handle for portability
Safe, BPA-free construction
BPA free
Rubbermaid product is made in the United States of America",http://www.homedepot.com/catalog/productImages/1000/03/03865ef0-7379-45cc-83f0-a4dc7cedf300_1000.jpg,203160214,75 qt. Blue Wheeled Cooler,http://www.homedepot.com/p/Rubbermaid-75-qt-Blue-Wheeled-Cooler-FG2C0902MODBL/203160214,Cooler_Rubbermaid_203160214,$3997,2017-05-16 00:00:00,5.0,Excellent cooler,Excellent cooler...,http://www.homedepot.com/p/Rubbermaid-75-qt-Blue-Wheeled-Cooler-FG2C0902MODBL/203160214,Zack, , ,HD, 
 ,Rubbermaid,Cooler,"Keep it cool with the Rubbermaid 75 qt. Blue Wheeled Cooler. This cooler's extra thick insulation keeps ice for up to five days at 90 degrees F. A hinged, split lid provides easy access to contents without letting all the cold air out, while the rugged wheels make maneuvering over various surfaces easy. This easy-to-clean, BPA-free design stores up to 130 cans plus ice and also features built-in cup holders for added convenience.
Holds 130 cans plus ice, perfect for parties and outdoor events
Built-in cup holders fit 12 oz. cans and 20 oz. bottles
Wheels enable easy transport
Side swing handles with comfort grip for easy carrying
Durable metal and plastic extended tow handle for portability
Safe, BPA-free construction
BPA free
Rubbermaid product is made in the United States of America",http://www.homedepot.com/catalog/productImages/1000/03/03865ef0-7379-45cc-83f0-a4dc7cedf300_1000.jpg,203160214,75 qt. Blue Wheeled Cooler,http://www.homedepot.com/p/Rubbermaid-75-qt-Blue-Wheeled-Cooler-FG2C0902MODBL/203160214,Cooler_Rubbermaid_203160214,$3997,2017-05-09 00:00:00,5.0,very convenient easy to carry. Would definitely recommend.,very convenient easy to carry. Would definitely recommend.,http://www.homedepot.com/p/Rubbermaid-75-qt-Blue-Wheeled-Cooler-FG2C0902MODBL/203160214,Mari, , ,HD, 
 ,Rubbermaid,Cooler,"Keep it cool with the Rubbermaid 75 qt. Blue Wheeled Cooler. This cooler's extra thick insulation keeps ice for up to five days at 90 degrees F. A hinged, split lid provides easy access to contents without letting all the cold air out, while the rugged wheels make maneuvering over various surfaces easy. This easy-to-clean, BPA-free design stores up to 130 cans plus ice and also features built-in cup holders for added convenience.
Holds 130 cans plus ice, perfect for parties and outdoor events
Built-in cup holders fit 12 oz. cans and 20 oz. bottles
Wheels enable easy transport
Side swing handles with comfort grip for easy carrying
Durable metal and plastic extended tow handle for portability
Safe, BPA-free construction
BPA free
Rubbermaid product is made in the United States of America",http://www.homedepot.com/catalog/productImages/1000/03/03865ef0-7379-45cc-83f0-a4dc7cedf300_1000.jpg,203160214,75 qt. Blue Wheeled Cooler,http://www.homedepot.com/p/Rubbermaid-75-qt-Blue-Wheeled-Cooler-FG2C0902MODBL/203160214,Cooler_Rubbermaid_203160214,$3997,2017-05-09 00:00:00,5.0,The handle broke the first time we used it.,The handle broke the first time we used it....,http://www.homedepot.com/p/Rubbermaid-75-qt-Blue-Wheeled-Cooler-FG2C0902MODBL/203160214,521Ranger, , ,HD, 
 ,Rubbermaid,Cooler,"Keep it cool with the Rubbermaid 75 qt. Blue Wheeled Cooler. This cooler's extra thick insulation keeps ice for up to five days at 90 degrees F. A hinged, split lid provides easy access to contents without letting all the cold air out, while the rugged wheels make maneuvering over various surfaces easy. This easy-to-clean, BPA-free design stores up to 130 cans plus ice and also features built-in cup holders for added convenience.
Holds 130 cans plus ice, perfect for parties and outdoor events
Built-in cup holders fit 12 oz. cans and 20 oz. bottles
Wheels enable easy transport
Side swing handles with comfort grip for easy carrying
Durable metal and plastic extended tow handle for portability
Safe, BPA-free construction
BPA free
Rubbermaid product is made in the United States of America",http://www.homedepot.com/catalog/productImages/1000/03/03865ef0-7379-45cc-83f0-a4dc7cedf300_1000.jpg,203160214,75 qt. Blue Wheeled Cooler,http://www.homedepot.com/p/Rubbermaid-75-qt-Blue-Wheeled-Cooler-FG2C0902MODBL/203160214,Cooler_Rubbermaid_203160214,$3997,2017-05-05 00:00:00,5.0,This cooler is easy to load and to pull when it is heavy with food or drinks. It has the space for a lot of food or drinks so it keeps them cold very nicely..,This cooler is easy to load and to pull when it is heavy with food or drinks. It has the space fo...,http://www.homedepot.com/p/Rubbermaid-75-qt-Blue-Wheeled-Cooler-FG2C0902MODBL/203160214,gandalf49, , ,HD, 
 ,Trinity,Cooler,"Entertain in style with an 80 Qt./20 Gal./24 aluminum can capacity. This sleek stainless steel cooler/ice cart is especially convenient with its raised design and wheels. The bottom shelf also provides extra storage space allowing easy refills, or anything else that needs to be carted.
High quality 304 grade stainless steel
Sleek dark bronze speckled finish on the lid, shelf and legs
80 Qt./20 Gal./80 aluminum can capacity
2 in. x 1 in. casters for easy mobility (2 locking, 2 non-locking)
Attached bottle opener and cap catcher
Steel bottom shelf for additional storage
Includes drainage plug for easy care
2-sided easy access lid",http://www.homedepot.com/catalog/productImages/1000/e6/e671f754-a251-4dab-85ef-5feaf8968b50_1000.jpg,206441809,80 Qt./20 Gal. Stainless Steel Standing Wheeled Cooler with Shelf,http://www.homedepot.com/p/Trinity-80-Qt-20-Gal-Stainless-Steel-Standing-Wheeled-Cooler-with-Shelf-TXK-0802/206441809,Cooler_Trinity_206441809,$14601,2017-02-07 00:00:00,5.0,Great wedding present. We put a vinyl monogram on the front with the couple's last name. Awesome!,Great wedding present. We put a vinyl monogram on the front with the couple's last name. Awesome!,http://www.homedepot.com/p/Trinity-80-Qt-20-Gal-Stainless-Steel-Standing-Wheeled-Cooler-with-Shelf-TXK-0802/206441809,Gift, , ,HD, 
 ,Trinity,Cooler,"Entertain in style with an 80 Qt./20 Gal./24 aluminum can capacity. This sleek stainless steel cooler/ice cart is especially convenient with its raised design and wheels. The bottom shelf also provides extra storage space allowing easy refills, or anything else that needs to be carted.
High quality 304 grade stainless steel
Sleek dark bronze speckled finish on the lid, shelf and legs
80 Qt./20 Gal./80 aluminum can capacity
2 in. x 1 in. casters for easy mobility (2 locking, 2 non-locking)
Attached bottle opener and cap catcher
Steel bottom shelf for additional storage
Includes drainage plug for easy care
2-sided easy access lid",http://www.homedepot.com/catalog/productImages/1000/e6/e671f754-a251-4dab-85ef-5feaf8968b50_1000.jpg,206441809,80 Qt./20 Gal. Stainless Steel Standing Wheeled Cooler with Shelf,http://www.homedepot.com/p/Trinity-80-Qt-20-Gal-Stainless-Steel-Standing-Wheeled-Cooler-with-Shelf-TXK-0802/206441809,Cooler_Trinity_206441809,$14601,2017-04-25 00:00:00,5.0,"Very nice looking cooler. The cooler part of it is excellent quality, the stand is good quality. The stainless does get hot if its in the direct sun but the beverages stay cold. We really love it. It looks great on our patio and matches our stainless gas grill.","Very nice looking cooler. The cooler part of it is excellent quality, the stand is good quality. ...",http://www.homedepot.com/p/Trinity-80-Qt-20-Gal-Stainless-Steel-Standing-Wheeled-Cooler-with-Shelf-TXK-0802/206441809,Andy, , ,HD, 
